sample_id,frame,band_id,eigenvalue_min,eigenvalue_max,energy,energy_error,mode_purity,graph_degree_mean
sc_1886347_0039,1285,0,0.0,0.23156064263036913,1.0000000000000002,2.220446049250313e-16,1.0,3.6866919472402615
sc_1886347_0039,1285,1,0.5141966581165279,0.9132484177255714,1.0,0.0,0.9999999999999999,3.6866919472402615
sc_1886347_0039,1285,2,0.9721569667889899,1.151259685429208,0.9999999999999999,1.1102230246251565e-16,1.0,3.6866919472402615
sc_1886347_0039,1285,3,1.1832178738605765,1.2449843734432444,1.0000000000000002,2.220446049250313e-16,1.0,3.6866919472402615
sc_1886347_0039,1285,4,1.2573102937866865,1.2932810510883077,1.0,0.0,1.0,3.6866919472402615
sc_1886347_0039,1285,5,1.3773911593913384,1.4769534698688014,1.0,0.0,1.0,3.6866919472402615
sc_1886347_0040,1317,0,-4.440892098500626e-16,0.20496128969967864,1.0000000000000002,2.220446049250313e-16,1.0,3.65218651849023
sc_1886347_0040,1317,1,0.5552031477795594,0.8921237901810434,1.0000000000000002,2.220446049250313e-16,1.0,3.65218651849023
sc_1886347_0040,1317,2,0.9399120748230776,1.1552671751975039,0.9999999999999998,2.220446049250313e-16,1.0,3.65218651849023
sc_1886347_0040,1317,3,1.1812595872557858,1.2399824697985227,1.0,0.0,1.0,3.65218651849023
sc_1886347_0040,1317,4,1.2491644623619462,1.3070623144639486,0.9999999999999999,1.1102230246251565e-16,1.0,3.65218651849023
sc_1886347_0040,1317,5,1.3615303972592787,1.4808890679877724,0.9999999999999997,3.3306690738754696e-16,1.0,3.65218651849023
sc_1886347_0041,1350,0,0.0,0.1946865321629203,0.9999999999999999,1.1102230246251565e-16,1.0,3.7642233607313074
sc_1886347_0041,1350,1,0.5609598652470091,0.897301796092895,0.9999999999999998,2.220446049250313e-16,1.0,3.7642233607313074
sc_1886347_0041,1350,2,1.0155194720728034,1.1708814977048887,1.0,0.0,0.9999999999999999,3.7642233607313074
sc_1886347_0041,1350,3,1.1958471238019561,1.2458329736092013,0.9999999999999999,1.1102230246251565e-16,1.0,3.7642233607313074
sc_1886347_0041,1350,4,1.2483561524632254,1.3212752602455828,1.0,0.0,1.0,3.7642233607313074
sc_1886347_0041,1350,5,1.348757410430792,1.4426671365807688,1.0,0.0,1.0,3.7642233607313074
sc_1886347_0042,1383,0,6.661338147750939e-16,0.281364909863711,0.9999999999999999,1.1102230246251565e-16,1.0,3.9208317052309902
sc_1886347_0042,1383,1,0.5604458766927586,0.845538962983044,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.9208317052309902
sc_1886347_0042,1383,2,0.9975418822076024,1.132287690717081,0.9999999999999999,1.1102230246251565e-16,1.0,3.9208317052309902
sc_1886347_0042,1383,3,1.1698670230118764,1.2159418267711095,1.0,0.0,1.0,3.9208317052309902
sc_1886347_0042,1383,4,1.232735686600908,1.3177854139442176,0.9999999999999999,1.1102230246251565e-16,1.0,3.9208317052309902
sc_1886347_0042,1383,5,1.3358128354220038,1.4612185087470058,0.9999999999999998,2.220446049250313e-16,1.0,3.9208317052309902
sc_1886347_0043,1415,0,-2.220446049250313e-16,0.3138495688307188,1.0,0.0,1.0,3.8022884784809485
sc_1886347_0043,1415,1,0.6182152539247789,0.8842592973543856,0.9999999999999998,2.220446049250313e-16,1.0,3.8022884784809485
sc_1886347_0043,1415,2,0.9903725353380086,1.1400965957713012,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.8022884784809485
sc_1886347_0043,1415,3,1.1944278559540704,1.2103555113981395,0.9999999999999999,1.1102230246251565e-16,1.0,3.8022884784809485
sc_1886347_0043,1415,4,1.2328671895179713,1.295607585720263,1.0,0.0,1.0,3.8022884784809485
sc_1886347_0043,1415,5,1.3829559561605393,1.4519348836829504,1.0,0.0,1.0,3.8022884784809485
sc_1886347_0044,1448,0,-4.440892098500626e-16,0.24762211939701673,1.0,0.0,1.0,4.078514675929924
sc_1886347_0044,1448,1,0.6543902100039883,0.8111027771968552,1.0,0.0,0.9999999999999999,4.078514675929924
sc_1886347_0044,1448,2,0.9988373961411336,1.2069463475049576,1.0,0.0,1.0,4.078514675929924
sc_1886347_0044,1448,3,1.2103638163362922,1.25797093765799,0.9999999999999999,1.1102230246251565e-16,1.0,4.078514675929924
sc_1886347_0044,1448,4,1.2822259913365872,1.2993254077676575,1.0,0.0,1.0,4.078514675929924
sc_1886347_0044,1448,5,1.3084692219126286,1.4465439735975938,0.9999999999999999,1.1102230246251565e-16,1.0,4.078514675929924
sc_1886347_0045,1481,0,4.440892098500626e-16,0.3422534671527333,0.9999999999999999,1.1102230246251565e-16,1.0,3.975524441154927
sc_1886347_0045,1481,1,0.5134625436398994,0.8149167144887471,1.0,0.0,1.0,3.975524441154927
sc_1886347_0045,1481,2,0.9846314601383118,1.1316845749569842,1.0,0.0,1.0,3.975524441154927
sc_1886347_0045,1481,3,1.19611115918881,1.2415353279674348,0.9999999999999999,1.1102230246251565e-16,1.0,3.975524441154927
sc_1886347_0045,1481,4,1.2558591859964827,1.3246505700811386,1.0,0.0,1.0000000000000002,3.975524441154927
sc_1886347_0045,1481,5,1.3994181337276035,1.515239039712403,1.0,0.0,1.0,3.975524441154927
sc_1886347_0046,1514,0,8.881784197001252e-16,0.23822818308283678,1.0,0.0,1.0,4.126443282559249
sc_1886347_0046,1514,1,0.5767047251003933,0.8722732888453285,1.0,0.0,1.0,4.126443282559249
sc_1886347_0046,1514,2,1.0175508837506755,1.1472409731499018,1.0,0.0,1.0,4.126443282559249
sc_1886347_0046,1514,3,1.1976014381341376,1.2563045340864332,0.9999999999999998,2.220446049250313e-16,1.0,4.126443282559249
sc_1886347_0046,1514,4,1.267658336826945,1.324005740330129,1.0,0.0,0.9999999999999998,4.126443282559249
sc_1886347_0046,1514,5,1.3532569661624576,1.497604352779157,0.9999999999999999,1.1102230246251565e-16,1.0,4.126443282559249
sc_1886347_0047,1546,0,2.220446049250313e-16,0.23516455779814294,1.0,0.0,1.0,3.9646457194072857
sc_1886347_0047,1546,1,0.5226170684398244,0.8479676476820082,0.9999999999999998,2.220446049250313e-16,1.0,3.9646457194072857
sc_1886347_0047,1546,2,1.0080392618093477,1.1686140962659322,1.0,0.0,1.0,3.9646457194072857
sc_1886347_0047,1546,3,1.213574169169358,1.227562448171689,1.0,0.0,1.0,3.9646457194072857
sc_1886347_0047,1546,4,1.247550675231014,1.3097660000240117,1.0000000000000002,2.220446049250313e-16,1.0,3.9646457194072857
sc_1886347_0047,1546,5,1.372271242474567,1.4924732270766168,1.0,0.0,1.0,3.9646457194072857
sc_1886347_0048,1579,0,-2.220446049250313e-16,0.25055963862509034,0.9999999999999999,1.1102230246251565e-16,1.0,4.181223132594455
sc_1886347_0048,1579,1,0.5453805422563576,0.8651212573890215,0.9999999999999998,2.220446049250313e-16,1.0,4.181223132594455
sc_1886347_0048,1579,2,1.0116056340034072,1.1586270808862158,0.9999999999999998,2.220446049250313e-16,1.0,4.181223132594455
sc_1886347_0048,1579,3,1.1790916238338434,1.2164319328746998,0.9999999999999999,1.1102230246251565e-16,1.0,4.181223132594455
sc_1886347_0048,1579,4,1.2737289826600975,1.337450235455801,0.9999999999999999,1.1102230246251565e-16,1.0,4.181223132594455
sc_1886347_0048,1579,5,1.3580503982731353,1.4588150803856559,1.0,0.0,1.0,4.181223132594455
sc_1886347_0049,1612,0,4.440892098500626e-16,0.2845375011677316,1.0,0.0,1.0,3.8977764051555317
sc_1886347_0049,1612,1,0.4649446726699238,0.8739016767206519,1.0,0.0,1.0,3.8977764051555317
sc_1886347_0049,1612,2,0.9492583915476643,1.1237458410943735,1.0,0.0,1.0,3.8977764051555317
sc_1886347_0049,1612,3,1.1460416519287837,1.2198516179738668,0.9999999999999998,2.220446049250313e-16,1.0,3.8977764051555317
sc_1886347_0049,1612,4,1.2592694339563857,1.32430050271756,1.0,0.0,1.0,3.8977764051555317
sc_1886347_0049,1612,5,1.352185120299171,1.5362192773137242,0.9999999999999997,3.3306690738754696e-16,1.0,3.8977764051555317
sc_1886347_0050,1644,0,0.0,0.29972931015841175,0.9999999999999999,1.1102230246251565e-16,1.0,4.035405200686705
sc_1886347_0050,1644,1,0.45917304754473776,0.911649057441357,0.9999999999999999,1.1102230246251565e-16,1.0,4.035405200686705
sc_1886347_0050,1644,2,1.0261082825886387,1.1225537989008083,1.0,0.0,1.0,4.035405200686705
sc_1886347_0050,1644,3,1.1997155898451577,1.2425283228365813,0.9999999999999998,2.220446049250313e-16,1.0,4.035405200686705
sc_1886347_0050,1644,4,1.2536797043304173,1.299543574791752,1.0,0.0,0.9999999999999998,4.035405200686705
sc_1886347_0050,1644,5,1.3161992111844896,1.4839757407084846,1.0,0.0,1.0,4.035405200686705
sc_1886347_0051,1677,0,-4.440892098500626e-16,0.22782361499586834,0.9999999999999999,1.1102230246251565e-16,1.0,3.9025619195034436
sc_1886347_0051,1677,1,0.5551315772766293,0.845979309759267,0.9999999999999998,2.220446049250313e-16,1.0,3.9025619195034436
sc_1886347_0051,1677,2,0.9666475448283993,1.116664305850116,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.9025619195034436
sc_1886347_0051,1677,3,1.1507700589604484,1.242675475157618,0.9999999999999999,1.1102230246251565e-16,1.0,3.9025619195034436
sc_1886347_0051,1677,4,1.2795258030676249,1.36240453593427,1.0,0.0,1.0000000000000002,3.9025619195034436
sc_1886347_0051,1677,5,1.385121161508329,1.5117684632492876,0.9999999999999999,1.1102230246251565e-16,1.0,3.9025619195034436
sc_1886347_0052,1710,0,4.440892098500626e-16,0.2675462768266641,0.9999999999999998,2.220446049250313e-16,1.0,3.9557982681999633
sc_1886347_0052,1710,1,0.4655209605270133,0.9947732298327986,1.0,0.0,1.0,3.9557982681999633
sc_1886347_0052,1710,2,1.0238340831871993,1.1339446280521064,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.9557982681999633
sc_1886347_0052,1710,3,1.1939306702743147,1.2430821121820599,0.9999999999999999,1.1102230246251565e-16,1.0,3.9557982681999633
sc_1886347_0052,1710,4,1.2528102193330621,1.3357961882610934,1.0,0.0,1.0,3.9557982681999633
sc_1886347_0052,1710,5,1.3537744695406384,1.4622755890388055,0.9999999999999999,1.1102230246251565e-16,1.0,3.9557982681999633
sc_1886347_0053,1742,0,8.881784197001252e-16,0.2757566210207836,0.9999999999999999,1.1102230246251565e-16,1.0,4.118577689944026
sc_1886347_0053,1742,1,0.5344226124666428,0.8755815653303638,1.0,0.0,1.0,4.118577689944026
sc_1886347_0053,1742,2,1.0291246375035166,1.173227174189674,0.9999999999999999,1.1102230246251565e-16,1.0,4.118577689944026
sc_1886347_0053,1742,3,1.176502816658098,1.2299820191589839,0.9999999999999999,1.1102230246251565e-16,1.0,4.118577689944026
sc_1886347_0053,1742,4,1.252399595375568,1.283622982912154,0.9999999999999998,2.220446049250313e-16,0.9999999999999999,4.118577689944026
sc_1886347_0053,1742,5,1.3283135126714125,1.4572260315378884,0.9999999999999998,2.220446049250313e-16,1.0,4.118577689944026
sc_1886347_0054,1775,0,0.0,0.35565785289646,0.9999999999999998,2.220446049250313e-16,1.0,4.382157681201873
sc_1886347_0054,1775,1,0.5989135521033653,0.8609814957733929,1.0,0.0,0.9999999999999999,4.382157681201873
sc_1886347_0054,1775,2,0.9815769682027409,1.1447482220871044,1.0000000000000002,2.220446049250313e-16,1.0,4.382157681201873
sc_1886347_0054,1775,3,1.1878696529024901,1.2286215014966833,0.9999999999999998,2.220446049250313e-16,1.0,4.382157681201873
sc_1886347_0054,1775,4,1.2635576711295897,1.2958191521194347,1.0,0.0,1.0,4.382157681201873
sc_1886347_0054,1775,5,1.3454800500939115,1.4618167725894256,0.9999999999999999,1.1102230246251565e-16,1.0,4.382157681201873
sc_1886347_0055,1808,0,-4.440892098500626e-16,0.5082401098259,0.9999999999999999,1.1102230246251565e-16,1.0,4.153750324560402
sc_1886347_0055,1808,1,0.6365313037445524,0.7984933374408869,1.0,0.0,1.0,4.153750324560402
sc_1886347_0055,1808,2,0.9001836723169439,1.1376984791463918,1.0,0.0,1.0000000000000002,4.153750324560402
sc_1886347_0055,1808,3,1.1654050019141302,1.2374848018579578,0.9999999999999999,1.1102230246251565e-16,1.0,4.153750324560402
sc_1886347_0055,1808,4,1.2613027834861668,1.3158748748078994,1.0,0.0,1.0,4.153750324560402
sc_1886347_0055,1808,5,1.3383148838601997,1.4800372762989313,1.0,0.0,1.0,4.153750324560402
sc_1886347_0056,1841,0,2.220446049250313e-16,0.5041963747572198,0.9999999999999999,1.1102230246251565e-16,1.0,4.127544639944325
sc_1886347_0056,1841,1,0.6314809556544126,0.8165159947804789,0.9999999999999999,1.1102230246251565e-16,1.0,4.127544639944325
sc_1886347_0056,1841,2,0.9216771977283666,1.1431143567832605,1.0,0.0,1.0,4.127544639944325
sc_1886347_0056,1841,3,1.162189888002459,1.207752914447341,1.0000000000000002,2.220446049250313e-16,1.0,4.127544639944325
sc_1886347_0056,1841,4,1.220616082020466,1.3214219763192259,0.9999999999999999,1.1102230246251565e-16,1.0,4.127544639944325
sc_1886347_0056,1841,5,1.3463640631200537,1.4479599963988732,1.0,0.0,1.0,4.127544639944325
sc_1886347_0057,1873,0,6.661338147750939e-16,0.3460460237791587,0.9999999999999998,2.220446049250313e-16,1.0,4.118441133762756
sc_1886347_0057,1873,1,0.5241598283107535,0.8886236975375269,1.0,0.0,1.0,4.118441133762756
sc_1886347_0057,1873,2,0.9307836242744307,1.1413763328563666,1.0,0.0,1.0,4.118441133762756
sc_1886347_0057,1873,3,1.1702405796291764,1.2341671688730533,0.9999999999999999,1.1102230246251565e-16,1.0,4.118441133762756
sc_1886347_0057,1873,4,1.2639125542799161,1.3189149086804202,1.0,0.0,1.0000000000000002,4.118441133762756
sc_1886347_0057,1873,5,1.3346338560657007,1.4534481697803088,0.9999999999999999,1.1102230246251565e-16,1.0,4.118441133762756
sc_1886347_0058,1906,0,-2.220446049250313e-16,0.3864063521708474,1.0000000000000002,2.220446049250313e-16,1.0,3.8575734939913873
sc_1886347_0058,1906,1,0.5211992719795038,0.9000344945189024,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.8575734939913873
sc_1886347_0058,1906,2,0.9589362664213986,1.1500313988622055,0.9999999999999999,1.1102230246251565e-16,1.0,3.8575734939913873
sc_1886347_0058,1906,3,1.1771575208230436,1.2212552166328183,1.0,0.0,1.0,3.8575734939913873
sc_1886347_0058,1906,4,1.2564270726768503,1.2992804090450893,0.9999999999999999,1.1102230246251565e-16,1.0,3.8575734939913873
sc_1886347_0058,1906,5,1.3561692338874063,1.441363624295951,1.0,0.0,1.0,3.8575734939913873
sc_1886347_0059,1939,0,4.440892098500626e-16,0.4077545432759002,0.9999999999999998,2.220446049250313e-16,1.0,3.8117943072017275
sc_1886347_0059,1939,1,0.5860140364945328,0.8445213112180395,1.0,0.0,0.9999999999999998,3.8117943072017275
sc_1886347_0059,1939,2,0.9575135500671198,1.1138252497508794,1.0,0.0,1.0,3.8117943072017275
sc_1886347_0059,1939,3,1.1501564276891132,1.2252643910274208,1.0,0.0,1.0,3.8117943072017275
sc_1886347_0059,1939,4,1.2408653350757102,1.323638941265513,1.0,0.0,0.9999999999999998,3.8117943072017275
sc_1886347_0059,1939,5,1.360160601501815,1.4994949399470021,1.0,0.0,1.0,3.8117943072017275
sc_1886347_0060,1971,0,4.440892098500626e-16,0.24633402961496165,1.0,0.0,1.0,3.7547401215623664
sc_1886347_0060,1971,1,0.6561373056701773,0.932051630449606,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.7547401215623664
sc_1886347_0060,1971,2,0.9539615516989358,1.1386040851872432,1.0,0.0,1.0,3.7547401215623664
sc_1886347_0060,1971,3,1.1593567137681533,1.2105672077287875,1.0,0.0,1.0,3.7547401215623664
sc_1886347_0060,1971,4,1.2446197496573699,1.328735124512376,0.9999999999999999,1.1102230246251565e-16,1.0,3.7547401215623664
sc_1886347_0060,1971,5,1.3554873341355445,1.4427711336678224,1.0,0.0,1.0,3.7547401215623664
sc_1886347_0061,2004,0,0.0,0.30747995693264496,1.0,0.0,1.0,3.813146893711565
sc_1886347_0061,2004,1,0.6206245638599921,0.9185310691380348,1.0,0.0,1.0,3.813146893711565
sc_1886347_0061,2004,2,0.985717110988712,1.1067597198665509,0.9999999999999999,1.1102230246251565e-16,1.0,3.813146893711565
sc_1886347_0061,2004,3,1.1712759025416588,1.2180650816244005,0.9999999999999999,1.1102230246251565e-16,1.0,3.813146893711565
sc_1886347_0061,2004,4,1.2273186294469294,1.3314177136238818,0.9999999999999999,1.1102230246251565e-16,1.0,3.813146893711565
sc_1886347_0061,2004,5,1.3664937978516012,1.472557889403793,0.9999999999999999,1.1102230246251565e-16,1.0,3.813146893711565
sc_1886347_0062,2037,0,4.440892098500626e-16,0.31435043301044185,1.0,0.0,1.0,3.7216424972515028
sc_1886347_0062,2037,1,0.5753566911544462,0.8289012714113595,1.0,0.0,1.0,3.7216424972515028
sc_1886347_0062,2037,2,0.9803466754594727,1.110920484116071,1.0,0.0,0.9999999999999999,3.7216424972515028
sc_1886347_0062,2037,3,1.1685134381322264,1.2227324358430163,0.9999999999999999,1.1102230246251565e-16,1.0,3.7216424972515028
sc_1886347_0062,2037,4,1.2531513581744071,1.331913186849501,1.0,0.0,1.0,3.7216424972515028
sc_1886347_0062,2037,5,1.378574490120213,1.4915836031891119,1.0,0.0,1.0,3.7216424972515028
sc_1886347_0063,2069,0,8.881784197001252e-16,0.27191073844931624,1.0,0.0,1.0,3.779634098484415
sc_1886347_0063,2069,1,0.5363397974550834,0.8857965488868971,0.9999999999999999,1.1102230246251565e-16,1.0,3.779634098484415
sc_1886347_0063,2069,2,0.9730515532381845,1.1347059483325375,1.0,0.0,1.0,3.779634098484415
sc_1886347_0063,2069,3,1.1665937152619583,1.2153932552032691,1.0,0.0,1.0,3.779634098484415
sc_1886347_0063,2069,4,1.244325849794291,1.3127726259448644,1.0,0.0,1.0,3.779634098484415
sc_1886347_0063,2069,5,1.368447612731531,1.4676820311891798,1.0,0.0,1.0,3.779634098484415
sc_1886347_0064,2102,0,2.220446049250313e-16,0.2650037404127856,1.0,0.0,1.0,3.8869800494997677
sc_1886347_0064,2102,1,0.6364464998197269,0.8512064498342947,1.0,0.0,1.0,3.8869800494997677
sc_1886347_0064,2102,2,0.9556515022599487,1.1338364489215085,0.9999999999999999,1.1102230246251565e-16,1.0,3.8869800494997677
sc_1886347_0064,2102,3,1.1574684913300795,1.2181716855739448,0.9999999999999999,1.1102230246251565e-16,1.0,3.8869800494997677
sc_1886347_0064,2102,4,1.261155128978301,1.3139127890647933,1.0,0.0,1.0,3.8869800494997677
sc_1886347_0064,2102,5,1.3341612310385687,1.4828961836790913,1.0,0.0,1.0,3.8869800494997677
sc_1886347_0065,2135,0,6.661338147750939e-16,0.260339539821943,1.0,0.0,1.0,3.7382730231206116
sc_1886347_0065,2135,1,0.461220814107727,0.896660015147528,1.0000000000000002,2.220446049250313e-16,1.0,3.7382730231206116
sc_1886347_0065,2135,2,0.9546639039843342,1.1628751298498874,0.9999999999999999,1.1102230246251565e-16,1.0,3.7382730231206116
sc_1886347_0065,2135,3,1.2070262610263338,1.2452638207814135,1.0,0.0,1.0,3.7382730231206116
sc_1886347_0065,2135,4,1.2595052778579863,1.3022192513071855,1.0,0.0,1.0,3.7382730231206116
sc_1886347_0065,2135,5,1.3169680033235056,1.487793739406785,1.0,0.0,1.0,3.7382730231206116
sc_1886347_0066,2167,0,4.440892098500626e-16,0.27196877347199044,0.9999999999999999,1.1102230246251565e-16,1.0,3.8554274157535686
sc_1886347_0066,2167,1,0.6382911549495485,0.8969561149514864,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.8554274157535686
sc_1886347_0066,2167,2,0.9481418521945554,1.090100034807793,0.9999999999999999,1.1102230246251565e-16,1.0,3.8554274157535686
sc_1886347_0066,2167,3,1.1692471987804993,1.240355128963651,1.0,0.0,1.0,3.8554274157535686
sc_1886347_0066,2167,4,1.2635085236185057,1.3362116646352489,1.0,0.0,1.0,3.8554274157535686
sc_1886347_0066,2167,5,1.3572191333348138,1.4948478692271057,0.9999999999999999,1.1102230246251565e-16,1.0,3.8554274157535686
sc_1886347_0067,2200,0,4.440892098500626e-16,0.3435733634340963,0.9999999999999999,1.1102230246251565e-16,1.0,3.841974879997185
sc_1886347_0067,2200,1,0.5884767862640544,0.8974719124021711,1.0,0.0,1.0,3.841974879997185
sc_1886347_0067,2200,2,0.9490243726008817,1.1251733468574867,1.0,0.0,0.9999999999999999,3.841974879997185
sc_1886347_0067,2200,3,1.162863259726019,1.2172205368709088,0.9999999999999999,1.1102230246251565e-16,1.0,3.841974879997185
sc_1886347_0067,2200,4,1.2243536041164562,1.2990936598481233,1.0,0.0,1.0,3.841974879997185
sc_1886347_0067,2200,5,1.3640573237425895,1.4769273581446452,1.0,0.0,1.0,3.841974879997185
sc_1886347_0068,2233,0,0.0,0.3046354287353954,1.0,0.0,1.0,3.8427776997912977
sc_1886347_0068,2233,1,0.6648762015955061,0.8478433469199579,1.0,0.0,1.0,3.8427776997912977
sc_1886347_0068,2233,2,0.9246632732979247,1.1129814002488276,1.0,0.0,1.0,3.8427776997912977
sc_1886347_0068,2233,3,1.1446942330217327,1.216582493702896,1.0,0.0,1.0,3.8427776997912977
sc_1886347_0068,2233,4,1.2369525972676043,1.3462659158067607,1.0,0.0,1.0,3.8427776997912977
sc_1886347_0068,2233,5,1.3782272965742355,1.4615320557310345,0.9999999999999999,1.1102230246251565e-16,1.0,3.8427776997912977
sc_1886347_0069,2266,0,1.3322676295501878e-15,0.2753315557033391,1.0,0.0,1.0,4.045574007626952
